23989	>> (0)	10	ofx_extensions.rb:78
23990	>> (0)	16	char_mapped_display.rb:315
23991	>> (0)	10	ofx_extensions.rb:78
23992	>> (0)	20	char_mapped_display.rb:315
23993	>> (0)	25	char_mapped_display.rb:315
23994	>> (1)	12	rubyOF.rb:103
23995	>> (0)	32	rubyOF.rb:111
23996	>> (0)	24	char_mapped_display.rb:315
23997	>> (0)	10	ofx_extensions.rb:52
23998	>> (0)	11	ofx_extensions.rb:52
23999	>> (0)	19	char_mapped_display.rb:315
24000	>> (0)	19	char_mapped_display.rb:315
24001	>> (0)	12	ofx_extensions.rb:78
24002	>> (0)	26	char_mapped_display.rb:315
24003	>> (0)	12	ofx_extensions.rb:78
24004	>> (0)	23	char_mapped_display.rb:315
24005	>> (0)	21	ofx_extensions.rb:78
24006	>> (0)	19	char_mapped_display.rb:315
24007	>> (0)	18	char_mapped_display.rb:315
24008	>> (1)	13	rubyOF.rb:103
24009	>> (0)	33	rubyOF.rb:111
24010	>> (0)	27	char_mapped_display.rb:315
24011	>> (0)	11	ofx_extensions.rb:52
24012	>> (0)	10	ofx_extensions.rb:52
24013	>> (0)	18	char_mapped_display.rb:315
24014	>> (0)	37	char_mapped_display.rb:315
24015	>> (0)	20	ofx_extensions.rb:78
24016	>> (0)	19	char_mapped_display.rb:315
24017	>> (0)	15	ofx_extensions.rb:78
24018	>> (0)	23	char_mapped_display.rb:315
24019	>> (0)	27	ofx_extensions.rb:78
24020	>> (0)	27	char_mapped_display.rb:315
24021	>> (0)	18	char_mapped_display.rb:315
24022	>> (1)	13	rubyOF.rb:103
24023	>> (0)	33	rubyOF.rb:111
24024	>> (0)	18	char_mapped_display.rb:315
24025	>> (0)	11	ofx_extensions.rb:52
24026	>> (0)	10	ofx_extensions.rb:52
24027	>> (0)	20	char_mapped_display.rb:315
24028	>> (0)	27	char_mapped_display.rb:315
24029	>> (0)	4	core.rb:24
24030	>> (0)	32	scheduler.rb:29
24031	>> (0)	16	char_mapped_display.rb:315
24032	>> (1)	4	window_guard.rb:18
24033	>> (0)	19	core.rb:935
24034	>> (0)	15	rubyOF.rb:97
24035	>> (0)	17	char_mapped_display.rb:315
24036	>> (0)	4	core.rb:24
24037	>> (0)	28	scheduler.rb:165
24038	>> (1)	10	node_collection.rb:174
24039	>> (0)	43	node_collection.rb:150
24040	>> (0)	6	machine.rb:716
24041	>> (0)	8	state.rb:160
24042	>> (1)	421	char_mapped_display.rb:132
24043	>> (0)	450	core.rb:1604
24044	>> (1)	6	node_collection.rb:174
24045	>> (0)	24	node_collection.rb:150
24046	>> (0)	6	machine.rb:716
24047	>> (0)	5	state.rb:160
24048	>> (0)	35	live_code.rb:175
24049	>> (0)	21	scheduler.rb:29
24050	>> (0)	22	char_mapped_display.rb:315
24051	>> (0)	26	char_mapped_display.rb:315
24052	>> (0)	17	char_mapped_display.rb:315
24053	>> (0)	17	char_mapped_display.rb:315
24054	>> (0)	25	char_mapped_display.rb:315
24055	>> (0)	4	core.rb:24
24056	>> (0)	21	scheduler.rb:165
24057	>> (1)	6	node_collection.rb:174
24058	>> (0)	30	node_collection.rb:150
24059	>> (0)	4	machine.rb:716
24060	>> (0)	5	state.rb:160
24061	>> (1)	328	char_mapped_display.rb:132
24062	>> (0)	357	core.rb:1604
24063	>> (1)	5	node_collection.rb:174
24064	>> (0)	23	node_collection.rb:150
24065	>> (0)	3	machine.rb:716
24066	>> (0)	6	state.rb:160
24067	>> (0)	32	live_code.rb:175
24068	>> (0)	22	scheduler.rb:29
24069	>> (0)	6	core.rb:24
24070	>> (0)	39	scheduler.rb:29
24071	>> (2)	16	rubyOF.rb:103
24072	>> (1)	42	rubyOF.rb:111
24073	>> (0)	68	rubyOF.rb:120
24074	>> (2)	13	rubyOF.rb:103
24075	>> (1)	40	rubyOF.rb:111
24076	>> (0)	57	rubyOF.rb:120
24077	>> (0)	33	char_mapped_display.rb:315
24078	>> (0)	18	char_mapped_display.rb:315
24079	>> (0)	18	char_mapped_display.rb:315
24080	>> (0)	17	char_mapped_display.rb:315
24081	>> (0)	17	char_mapped_display.rb:315
24082	>> (0)	18	char_mapped_display.rb:315
24083	>> (0)	17	char_mapped_display.rb:315
24084	>> (0)	25	char_mapped_display.rb:315
24085	>> (0)	4	core.rb:24
24086	>> (0)	8	core.rb:49
24087	>> (0)	25	char_mapped_display.rb:315
24088	>> (0)	18	char_mapped_display.rb:315
24089	>> (0)	24	char_mapped_display.rb:315
24090	>> (0)	16	char_mapped_display.rb:315
24091	>> (0)	17	char_mapped_display.rb:315
24092	>> (0)	4	core.rb:24
24093	>> (0)	8	core.rb:49
24094	>> (0)	17	char_mapped_display.rb:315
24095	>> (0)	38	char_mapped_display.rb:315
24096	>> (0)	18	char_mapped_display.rb:315
24097	>> (0)	25	char_mapped_display.rb:315
24098	>> (0)	17	char_mapped_display.rb:315
24099	>> (0)	13	core.rb:24
24100	>> (0)	9	core.rb:49
24101	>> (0)	17	char_mapped_display.rb:315
24102	>> (0)	18	char_mapped_display.rb:315
24103	>> (0)	17	char_mapped_display.rb:315
24104	>> (0)	17	char_mapped_display.rb:315
24105	>> (0)	23	char_mapped_display.rb:315
24106	>> (0)	4	core.rb:24
24107	>> (0)	15	core.rb:49
24108	>> (0)	18	char_mapped_display.rb:315
24109	>> (0)	24	char_mapped_display.rb:315
24110	>> (0)	17	char_mapped_display.rb:315
24111	>> (0)	17	char_mapped_display.rb:315
24112	>> (0)	26	char_mapped_display.rb:315
24113	>> (0)	4	core.rb:24
24114	>> (0)	8	core.rb:49
24115	>> (0)	25	char_mapped_display.rb:315
24116	>> (0)	25	char_mapped_display.rb:315
24117	>> (0)	23	char_mapped_display.rb:315
24118	>> (0)	24	char_mapped_display.rb:315
24119	>> (0)	21	char_mapped_display.rb:315
24120	>> (0)	5	core.rb:24
24121	>> (0)	14	core.rb:49
24122	>> (0)	19	char_mapped_display.rb:315
24123	>> (0)	27	char_mapped_display.rb:315
24124	>> (0)	18	char_mapped_display.rb:315
24125	>> (0)	18	char_mapped_display.rb:315
24126	>> (0)	18	char_mapped_display.rb:315
24127	>> (0)	5	core.rb:24
24128	>> (0)	8	core.rb:49
24129	>> (0)	24	char_mapped_display.rb:315
24130	>> (0)	19	char_mapped_display.rb:315
24131	>> (0)	24	char_mapped_display.rb:315
24132	>> (0)	18	char_mapped_display.rb:315
24133	>> (0)	18	char_mapped_display.rb:315
24134	>> (0)	4	core.rb:24
24135	>> (0)	8	core.rb:49
24136	>> (0)	29	char_mapped_display.rb:315
24137	>> (0)	19	char_mapped_display.rb:315
24138	>> (0)	24	char_mapped_display.rb:315
24139	>> (0)	18	char_mapped_display.rb:315
24140	>> (0)	18	char_mapped_display.rb:315
24141	>> (0)	5	core.rb:24
24142	>> (0)	8	core.rb:49
24143	>> (0)	18	char_mapped_display.rb:315
24144	>> (0)	29	char_mapped_display.rb:315
24145	>> (0)	18	char_mapped_display.rb:315
24146	>> (0)	25	char_mapped_display.rb:315
24147	>> (0)	30	char_mapped_display.rb:315
24148	>> (0)	12	core.rb:24
24149	>> (0)	7	core.rb:24
24150	>> (0)	8	core.rb:49
24151	>> (0)	19	char_mapped_display.rb:315
24152	>> (0)	12	core.rb:24
24153	>> (0)	37	scheduler.rb:29
24154	>> (0)	6	core.rb:24
24155	>> (0)	27	scheduler.rb:165
24156	>> (1)	14	node_collection.rb:174
24157	>> (0)	39	node_collection.rb:150
24158	>> (0)	3	machine.rb:716
24159	>> (0)	5	state.rb:160
24160	>> (1)	427	char_mapped_display.rb:132
24161	>> (0)	464	core.rb:1604
24162	>> (1)	39	node_collection.rb:174
24163	>> (0)	106	node_collection.rb:150
24164	>> (0)	4	machine.rb:716
24165	>> (0)	31	state.rb:160
24166	>> (0)	44	live_code.rb:175
24167	>> (0)	32	scheduler.rb:29
24168	>> (0)	425	char_mapped_display.rb:237
24169	>> (0)	18	core.rb:24
24170	>> (0)	47	scheduler.rb:29
24171	>> (0)	7	core.rb:24
24172	>> (0)	43	scheduler.rb:29
24173	>> (2)	38	pathname.rb:48
24174	>> (2)	19	pathname.rb:48
24175	>> (2)	24	pathname.rb:48
24176	>> (2)	9	pathname.rb:48
24177	>> (2)	17	pathname.rb:48
24178	>> (2)	10	pathname.rb:48
24179	>> (1)	259	pathname.rb:395
24180	>> (0)	328	pathname.rb:353
24181	>> (2)	16	pathname.rb:48
24182	>> (2)	32	pathname.rb:48
24183	>> (2)	12	pathname.rb:48
24184	>> (2)	9	pathname.rb:48
24185	>> (2)	16	pathname.rb:48
24186	>> (2)	13	pathname.rb:48
24187	>> (1)	225	pathname.rb:395
24188	>> (0)	271	pathname.rb:353
24189	>> (1)	11	input_handler.rb:38
24190	>> (1)	18	input_handler.rb:38
24191	>> (0)	89	input_handler.rb:41
24192	>> (1)	11	window_guard.rb:18
24193	>> (0)	46	core.rb:750
24194	>> (3)	11	ofx_extensions.rb:68
24195	>> (3)	80	ofx_extensions.rb:74
24196	>> (3)	14	ofx_extensions.rb:68
24197	>> (3)	49	ofx_extensions.rb:74
24198	>> (2)	282	ofx_extensions.rb:63
24199	>> (3)	7	ofx_extensions.rb:68
24200	>> (3)	37	ofx_extensions.rb:74
24201	>> (3)	5	ofx_extensions.rb:68
24202	>> (3)	29	ofx_extensions.rb:74
24203	>> (2)	161	ofx_extensions.rb:63
24204	>> (3)	7	ofx_extensions.rb:68
24205	>> (3)	39	ofx_extensions.rb:74
24206	>> (3)	7	ofx_extensions.rb:68
24207	>> (3)	29	ofx_extensions.rb:74
24208	>> (2)	166	ofx_extensions.rb:63
24209	>> (3)	12	ofx_extensions.rb:68
24210	>> (3)	29	ofx_extensions.rb:74
24211	>> (3)	5	ofx_extensions.rb:68
24212	>> (3)	36	ofx_extensions.rb:74
24213	>> (2)	152	ofx_extensions.rb:63
24214	>> (3)	6	ofx_extensions.rb:68
24215	>> (3)	68	ofx_extensions.rb:74
24216	>> (3)	7	ofx_extensions.rb:68
24217	>> (3)	32	ofx_extensions.rb:74
24218	>> (2)	194	ofx_extensions.rb:63
24219	>> (3)	14	ofx_extensions.rb:68
24220	>> (3)	29	ofx_extensions.rb:74
24221	>> (3)	8	ofx_extensions.rb:68
24222	>> (3)	38	ofx_extensions.rb:74
24223	>> (2)	156	ofx_extensions.rb:63
24224	>> (1)	2089	sequence_memory.rb:59
24225	>> (0)	2116	sequence_memory.rb:21
24226	>> (1)	5	window_guard.rb:18
24227	>> (0)	23	core.rb:774
24228	>> (0)	5	looper_pedal.rb:141
24229	>> (1)	3	window_guard.rb:18
24230	>> (0)	18	core.rb:778
24231	>> (0)	5	core.rb:24
24232	>> (0)	49	scheduler.rb:29
24233	>> (0)	24	rubyOF.rb:126
24234	>> (0)	21	char_mapped_display.rb:315
24235	>> (1)	5	window_guard.rb:18
24236	>> (0)	22	core.rb:815
24237	>> (0)	15	ofx_extensions.rb:78
24238	>> (0)	21	char_mapped_display.rb:315
24239	>> (0)	14	ofx_extensions.rb:78
24240	>> (0)	36	char_mapped_display.rb:315
24241	>> (0)	12	ofx_extensions.rb:78
24242	>> (0)	21	char_mapped_display.rb:315
24243	>> (0)	26	char_mapped_display.rb:315
24244	>> (1)	30	rubyOF.rb:103
24245	>> (0)	63	rubyOF.rb:111
24246	>> (0)	35	char_mapped_display.rb:315
24247	>> (0)	24	ofx_extensions.rb:52
24248	>> (0)	21	ofx_extensions.rb:52
24249	>> (0)	40	char_mapped_display.rb:315
24250	>> (0)	31	char_mapped_display.rb:315
24251	>> (0)	35	ofx_extensions.rb:78
24252	>> (0)	31	char_mapped_display.rb:315
24253	>> (0)	38	ofx_extensions.rb:78
24254	>> (0)	44	char_mapped_display.rb:315
24255	>> (0)	24	ofx_extensions.rb:78
24256	>> (0)	30	char_mapped_display.rb:315
24257	>> (0)	41	char_mapped_display.rb:315
24258	>> (1)	29	rubyOF.rb:103
24259	>> (0)	68	rubyOF.rb:111
24260	>> (0)	32	char_mapped_display.rb:315
24261	>> (0)	22	ofx_extensions.rb:52
24262	>> (0)	21	ofx_extensions.rb:52
24263	>> (0)	39	char_mapped_display.rb:315
24264	>> (0)	32	char_mapped_display.rb:315
24265	>> (0)	23	ofx_extensions.rb:78
24266	>> (0)	39	char_mapped_display.rb:315
24267	>> (0)	22	ofx_extensions.rb:78
24268	>> (0)	29	char_mapped_display.rb:315
24269	>> (0)	22	ofx_extensions.rb:78
24270	>> (0)	33	char_mapped_display.rb:315
24271	>> (0)	41	char_mapped_display.rb:315
24272	>> (1)	28	rubyOF.rb:103
24273	>> (0)	66	rubyOF.rb:111
24274	>> (0)	51	char_mapped_display.rb:315
24275	>> (0)	23	ofx_extensions.rb:52
24276	>> (0)	21	ofx_extensions.rb:52
24277	>> (0)	34	char_mapped_display.rb:315
24278	>> (0)	37	char_mapped_display.rb:315
24279	>> (0)	21	ofx_extensions.rb:78
24280	>> (0)	51	char_mapped_display.rb:315
24281	>> (0)	23	ofx_extensions.rb:78
24282	>> (0)	39	char_mapped_display.rb:315
24283	>> (0)	42	ofx_extensions.rb:78
24284	>> (0)	44	char_mapped_display.rb:315
24285	>> (0)	41	char_mapped_display.rb:315
24286	>> (1)	33	rubyOF.rb:103
24287	>> (0)	82	rubyOF.rb:111
24288	>> (0)	39	char_mapped_display.rb:315
24289	>> (0)	21	ofx_extensions.rb:52
24290	>> (0)	11	ofx_extensions.rb:52
24291	>> (0)	20	char_mapped_display.rb:315
24292	>> (0)	42	char_mapped_display.rb:315
24293	>> (0)	26	ofx_extensions.rb:78
24294	>> (0)	33	char_mapped_display.rb:315
24295	>> (0)	23	ofx_extensions.rb:78
24296	>> (0)	30	char_mapped_display.rb:315
24297	>> (0)	12	ofx_extensions.rb:78
24298	>> (0)	39	char_mapped_display.rb:315
24299	>> (0)	89	char_mapped_display.rb:315
24300	>> (1)	20	rubyOF.rb:103
24301	>> (0)	67	rubyOF.rb:111
24302	>> (0)	39	char_mapped_display.rb:315
24303	>> (0)	37	ofx_extensions.rb:52
24304	>> (0)	18	ofx_extensions.rb:52
24305	>> (0)	36	char_mapped_display.rb:315
24306	>> (0)	48	char_mapped_display.rb:315
24307	>> (0)	19	ofx_extensions.rb:78
24308	>> (0)	34	char_mapped_display.rb:315
24309	>> (0)	33	ofx_extensions.rb:78
24310	>> (0)	41	char_mapped_display.rb:315
24311	>> (0)	18	ofx_extensions.rb:78
24312	>> (0)	30	char_mapped_display.rb:315
24313	>> (0)	18	char_mapped_display.rb:315
24314	>> (1)	28	rubyOF.rb:103
24315	>> (0)	50	rubyOF.rb:111
24316	>> (0)	18	char_mapped_display.rb:315
24317	>> (0)	11	ofx_extensions.rb:52
24318	>> (0)	10	ofx_extensions.rb:52
24319	>> (0)	18	char_mapped_display.rb:315
24320	>> (0)	28	char_mapped_display.rb:315
24321	>> (0)	11	ofx_extensions.rb:78
24322	>> (0)	20	char_mapped_display.rb:315
24323	>> (0)	11	ofx_extensions.rb:78
24324	>> (0)	65	char_mapped_display.rb:315
24325	>> (0)	16	ofx_extensions.rb:78
24326	>> (0)	52	char_mapped_display.rb:315
24327	>> (0)	41	char_mapped_display.rb:315
24328	>> (1)	14	rubyOF.rb:103
24329	>> (0)	47	rubyOF.rb:111
24330	>> (0)	19	char_mapped_display.rb:315
24331	>> (0)	11	ofx_extensions.rb:52
24332	>> (0)	10	ofx_extensions.rb:52
24333	>> (0)	18	char_mapped_display.rb:315
24334	>> (0)	17	char_mapped_display.rb:315
24335	>> (0)	11	ofx_extensions.rb:78
24336	>> (0)	21	char_mapped_display.rb:315
24337	>> (0)	11	ofx_extensions.rb:78
24338	>> (0)	27	char_mapped_display.rb:315
24339	>> (0)	11	ofx_extensions.rb:78
24340	>> (0)	18	char_mapped_display.rb:315
24341	>> (0)	19	char_mapped_display.rb:315
24342	>> (1)	38	rubyOF.rb:103
24343	>> (0)	82	rubyOF.rb:111
24344	>> (0)	21	char_mapped_display.rb:315
24345	>> (0)	13	ofx_extensions.rb:52
24346	>> (0)	10	ofx_extensions.rb:52
24347	>> (0)	20	char_mapped_display.rb:315
24348	>> (0)	21	char_mapped_display.rb:315
24349	>> (0)	12	ofx_extensions.rb:78
24350	>> (0)	18	char_mapped_display.rb:315
24351	>> (0)	10	ofx_extensions.rb:78
24352	>> (0)	29	char_mapped_display.rb:315
24353	>> (0)	10	ofx_extensions.rb:78
24354	>> (0)	19	char_mapped_display.rb:315
24355	>> (0)	19	char_mapped_display.rb:315
24356	>> (1)	13	rubyOF.rb:103
24357	>> (0)	34	rubyOF.rb:111
24358	>> (0)	18	char_mapped_display.rb:315
24359	>> (0)	11	ofx_extensions.rb:52
24360	>> (0)	12	ofx_extensions.rb:52
24361	>> (0)	22	char_mapped_display.rb:315
24362	>> (0)	28	char_mapped_display.rb:315
24363	>> (0)	13	ofx_extensions.rb:78
24364	>> (0)	20	char_mapped_display.rb:315
24365	>> (0)	13	ofx_extensions.rb:78
24366	>> (0)	19	char_mapped_display.rb:315
24367	>> (0)	13	ofx_extensions.rb:78
24368	>> (0)	28	char_mapped_display.rb:315
24369	>> (0)	20	char_mapped_display.rb:315
24370	>> (1)	14	rubyOF.rb:103
24371	>> (0)	39	rubyOF.rb:111
24372	>> (0)	52	char_mapped_display.rb:315
24373	>> (0)	24	ofx_extensions.rb:52
24374	>> (0)	25	ofx_extensions.rb:52
24375	>> (0)	31	char_mapped_display.rb:315
24376	>> (0)	33	char_mapped_display.rb:315
24377	>> (0)	11	core.rb:24
24378	>> (0)	39	scheduler.rb:29
24379	>> (0)	20	char_mapped_display.rb:315
24380	>> (1)	5	window_guard.rb:18
24381	>> (0)	21	core.rb:935
24382	>> (0)	17	rubyOF.rb:97
24383	>> (0)	19	char_mapped_display.rb:315
24384	>> (0)	5	core.rb:24
24385	>> (0)	22	scheduler.rb:165
24386	>> (1)	5	node_collection.rb:174
24387	>> (0)	24	node_collection.rb:150
24388	>> (0)	4	machine.rb:716
24389	>> (0)	16	state.rb:160
24390	>> (1)	304	char_mapped_display.rb:132
24391	>> (0)	326	core.rb:1604
24392	>> (1)	6	node_collection.rb:174
24393	>> (0)	26	node_collection.rb:150
24394	>> (0)	4	machine.rb:716
24395	>> (0)	5	state.rb:160
24396	>> (0)	28	live_code.rb:175
24397	>> (0)	32	scheduler.rb:29
24398	>> (0)	23	char_mapped_display.rb:315
24399	>> (0)	18	char_mapped_display.rb:315
24400	>> (0)	26	char_mapped_display.rb:315
24401	>> (0)	18	char_mapped_display.rb:315
24402	>> (0)	18	char_mapped_display.rb:315
24403	>> (0)	4	core.rb:24
24404	>> (0)	43	scheduler.rb:165
24405	>> (1)	6	node_collection.rb:174
24406	>> (0)	34	node_collection.rb:150
24407	>> (0)	4	machine.rb:716
24408	>> (0)	6	state.rb:160
24409	>> (1)	315	char_mapped_display.rb:132
24410	>> (0)	339	core.rb:1604
24411	>> (1)	7	node_collection.rb:174
24412	>> (0)	34	node_collection.rb:150
24413	>> (0)	10	machine.rb:716
24414	>> (0)	12	state.rb:160
24415	>> (0)	30	live_code.rb:175
24416	>> (0)	23	scheduler.rb:29
24417	>> (0)	16	core.rb:24
24418	>> (0)	30	scheduler.rb:29
24419	>> (2)	17	rubyOF.rb:103
24420	>> (1)	44	rubyOF.rb:111
24421	>> (0)	68	rubyOF.rb:120
24422	>> (2)	14	rubyOF.rb:103
24423	>> (1)	32	rubyOF.rb:111
24424	>> (0)	54	rubyOF.rb:120
24425	>> (0)	34	char_mapped_display.rb:315
24426	>> (0)	19	char_mapped_display.rb:315
24427	>> (0)	26	char_mapped_display.rb:315
24428	>> (0)	18	char_mapped_display.rb:315
24429	>> (0)	25	char_mapped_display.rb:315
24430	>> (0)	18	char_mapped_display.rb:315
24431	>> (0)	18	char_mapped_display.rb:315
24432	>> (0)	26	char_mapped_display.rb:315
24433	>> (0)	5	core.rb:24
24434	>> (0)	9	core.rb:49
24435	>> (0)	26	char_mapped_display.rb:315
24436	>> (0)	18	char_mapped_display.rb:315
24437	>> (0)	18	char_mapped_display.rb:315
24438	>> (0)	18	char_mapped_display.rb:315
24439	>> (0)	17	char_mapped_display.rb:315
24440	>> (0)	5	core.rb:24
24441	>> (0)	18	core.rb:49
24442	>> (0)	18	char_mapped_display.rb:315
24443	>> (0)	25	char_mapped_display.rb:315
24444	>> (0)	18	char_mapped_display.rb:315
24445	>> (0)	27	char_mapped_display.rb:315
24446	>> (0)	17	char_mapped_display.rb:315
24447	>> (0)	4	core.rb:24
24448	>> (0)	8	core.rb:49
24449	>> (0)	18	char_mapped_display.rb:315
24450	>> (0)	27	char_mapped_display.rb:315
24451	>> (0)	18	char_mapped_display.rb:315
24452	>> (0)	17	char_mapped_display.rb:315
24453	>> (0)	18	char_mapped_display.rb:315
24454	>> (0)	4	core.rb:24
24455	>> (0)	9	core.rb:49
24456	>> (0)	19	char_mapped_display.rb:315
24457	>> (0)	18	char_mapped_display.rb:315
24458	>> (0)	18	char_mapped_display.rb:315
24459	>> (0)	17	char_mapped_display.rb:315
24460	>> (0)	26	char_mapped_display.rb:315
24461	>> (0)	4	core.rb:24
24462	>> (0)	8	core.rb:49
24463	>> (0)	24	char_mapped_display.rb:315
24464	>> (0)	19	char_mapped_display.rb:315
24465	>> (0)	24	char_mapped_display.rb:315
24466	>> (0)	18	char_mapped_display.rb:315
24467	>> (0)	18	char_mapped_display.rb:315
24468	>> (0)	4	core.rb:24
24469	>> (0)	8	core.rb:49
24470	>> (0)	19	char_mapped_display.rb:315
24471	>> (0)	18	char_mapped_display.rb:315
24472	>> (0)	18	char_mapped_display.rb:315
24473	>> (0)	26	char_mapped_display.rb:315
24474	>> (0)	18	char_mapped_display.rb:315
24475	>> (0)	4	core.rb:24
24476	>> (0)	8	core.rb:49
24477	>> (0)	19	char_mapped_display.rb:315
24478	>> (0)	19	char_mapped_display.rb:315
24479	>> (0)	22	char_mapped_display.rb:315
24480	>> (0)	19	char_mapped_display.rb:315
24481	>> (0)	18	char_mapped_display.rb:315
24482	>> (0)	4	core.rb:24
24483	>> (0)	8	core.rb:49
24484	>> (0)	23	char_mapped_display.rb:315
24485	>> (0)	26	char_mapped_display.rb:315
24486	>> (0)	34	char_mapped_display.rb:315
24487	>> (0)	23	char_mapped_display.rb:315
24488	>> (0)	24	char_mapped_display.rb:315
24489	>> (0)	5	core.rb:24
24490	>> (0)	14	core.rb:49
24491	>> (0)	26	char_mapped_display.rb:315
24492	>> (0)	35	char_mapped_display.rb:315
24493	>> (0)	25	char_mapped_display.rb:315
24494	>> (0)	24	char_mapped_display.rb:315
24495	>> (0)	24	char_mapped_display.rb:315
24496	>> (0)	10	core.rb:24
24497	>> (0)	4	core.rb:24
24498	>> (0)	9	core.rb:49
24499	>> (0)	27	char_mapped_display.rb:315
24500	>> (0)	6	core.rb:24
24501	>> (0)	43	scheduler.rb:29
24502	>> (0)	9	core.rb:24
24503	>> (0)	30	scheduler.rb:165
24504	>> (1)	10	node_collection.rb:174
24505	>> (0)	42	node_collection.rb:150
24506	>> (0)	9	machine.rb:716
24507	>> (0)	7	state.rb:160
24508	>> (1)	311	char_mapped_display.rb:132
24509	>> (0)	334	core.rb:1604
24510	>> (1)	10	node_collection.rb:174
24511	>> (0)	30	node_collection.rb:150
24512	>> (0)	3	machine.rb:716
24513	>> (0)	5	state.rb:160
24514	>> (0)	35	live_code.rb:175
24515	>> (0)	22	scheduler.rb:29
24516	>> (0)	316	char_mapped_display.rb:237
24517	>> (0)	6	core.rb:24
24518	>> (0)	38	scheduler.rb:29
24519	>> (0)	6	core.rb:24
24520	>> (0)	37	scheduler.rb:29
24521	>> (2)	16	pathname.rb:48
24522	>> (2)	10	pathname.rb:48
24523	>> (2)	9	pathname.rb:48
24524	>> (2)	8	pathname.rb:48
24525	>> (2)	21	pathname.rb:48
24526	>> (2)	10	pathname.rb:48
24527	>> (1)	179	pathname.rb:395
24528	>> (0)	212	pathname.rb:353
24529	>> (2)	14	pathname.rb:48
24530	>> (2)	10	pathname.rb:48
24531	>> (2)	10	pathname.rb:48
24532	>> (2)	8	pathname.rb:48
24533	>> (2)	10	pathname.rb:48
24534	>> (2)	10	pathname.rb:48
24535	>> (1)	160	pathname.rb:395
24536	>> (0)	211	pathname.rb:353
24537	>> (1)	7	input_handler.rb:38
24538	>> (1)	7	input_handler.rb:38
24539	>> (0)	47	input_handler.rb:41
24540	>> (1)	4	window_guard.rb:18
24541	>> (0)	18	core.rb:750
24542	>> (3)	16	ofx_extensions.rb:68
24543	>> (3)	36	ofx_extensions.rb:74
24544	>> (3)	6	ofx_extensions.rb:68
24545	>> (3)	28	ofx_extensions.rb:74
24546	>> (2)	159	ofx_extensions.rb:63
24547	>> (3)	6	ofx_extensions.rb:68
24548	>> (3)	29	ofx_extensions.rb:74
24549	>> (3)	6	ofx_extensions.rb:68
24550	>> (3)	29	ofx_extensions.rb:74
24551	>> (2)	141	ofx_extensions.rb:63
24552	>> (3)	5	ofx_extensions.rb:68
24553	>> (3)	37	ofx_extensions.rb:74
24554	>> (3)	6	ofx_extensions.rb:68
24555	>> (3)	28	ofx_extensions.rb:74
24556	>> (2)	137	ofx_extensions.rb:63
24557	>> (3)	6	ofx_extensions.rb:68
24558	>> (3)	29	ofx_extensions.rb:74
24559	>> (3)	6	ofx_extensions.rb:68
24560	>> (3)	37	ofx_extensions.rb:74
24561	>> (2)	148	ofx_extensions.rb:63
24562	>> (3)	5	ofx_extensions.rb:68
24563	>> (3)	29	ofx_extensions.rb:74
24564	>> (3)	15	ofx_extensions.rb:68
24565	>> (3)	28	ofx_extensions.rb:74
24566	>> (2)	139	ofx_extensions.rb:63
24567	>> (3)	6	ofx_extensions.rb:68
24568	>> (3)	37	ofx_extensions.rb:74
24569	>> (3)	6	ofx_extensions.rb:68
24570	>> (3)	36	ofx_extensions.rb:74
24571	>> (2)	147	ofx_extensions.rb:63
24572	>> (1)	995	sequence_memory.rb:59
24573	>> (0)	1011	sequence_memory.rb:21
24574	>> (1)	4	window_guard.rb:18
24575	>> (0)	19	core.rb:774
24576	>> (0)	3	looper_pedal.rb:141
24577	>> (1)	3	window_guard.rb:18
24578	>> (0)	17	core.rb:778
24579	>> (0)	5	core.rb:24
24580	>> (0)	49	scheduler.rb:29
24581	>> (0)	14	rubyOF.rb:126
24582	>> (0)	18	char_mapped_display.rb:315
24583	>> (1)	4	window_guard.rb:18
24584	>> (0)	18	core.rb:815
24585	>> (0)	12	ofx_extensions.rb:78
24586	>> (0)	19	char_mapped_display.rb:315
24587	>> (0)	11	ofx_extensions.rb:78
24588	>> (0)	18	char_mapped_display.rb:315
24589	>> (0)	10	ofx_extensions.rb:78
24590	>> (0)	27	char_mapped_display.rb:315
24591	>> (0)	18	char_mapped_display.rb:315
